FilePath,Label,Calories_kcal,Calories_kJ
../input/food41/images/caprese_salad/2173463.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/553762.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3743061.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3096265.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2339882.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3815535.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3658.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/506058.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1568892.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/442848.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3220459.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/355229.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/372704.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/53354.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2500401.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2232792.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2126956.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/598036.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2443213.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3848191.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/803999.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1994012.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3520095.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1384864.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2906403.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2027585.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2919681.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2408621.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2680862.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/539166.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1609333.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3008432.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2502758.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2385018.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/233624.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1987904.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1267454.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1020090.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3288128.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1512300.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2287006.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1407996.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2073105.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2101132.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3416316.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1348522.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/3321407.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1776696.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1457870.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1802120.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/1361906.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/417809.jpg,caprese_salad,250,1046.0
../input/food41/images/caprese_salad/2614805.jpg,caprese_salad,250,1046.0
../input/food41/images/carrot_cake/2384966.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2051310.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2866508.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2293479.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/312091.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/163547.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2680298.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2613034.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/596251.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/767132.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/708267.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3133448.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2997664.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2123349.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1589109.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2725671.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3410980.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2534719.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3488782.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3075147.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/569667.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/787978.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1644925.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/610468.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2703799.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1083864.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/86058.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3570167.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3515732.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1436835.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3886381.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2434694.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/926382.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/715388.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1588685.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2904005.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/759507.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2115502.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/693519.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2509660.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1612014.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/866640.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3381934.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2192151.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/455973.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1070152.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/926356.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2746739.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/40749.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1762984.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/559564.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1948319.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3360327.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3270649.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1265069.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3515965.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/64399.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2861865.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2852293.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1610312.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2062380.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2740640.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/949547.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3573391.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1834546.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2207338.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1257173.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/37787.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/838471.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3266115.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1932607.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3519222.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/954175.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1566964.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/869679.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/773754.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/51468.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/126726.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1921861.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2651488.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2428550.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1419335.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1979077.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3823471.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/332664.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/2757249.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1197476.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3452440.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/467278.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3149282.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/728145.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1633485.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3283315.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3549852.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3750507.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/213404.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/3049738.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1200549.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/218491.jpg,carrot_cake,350,1464.4
../input/food41/images/carrot_cake/1903170.jpg,carrot_cake,350,1464.4
../input/food41/images/ceviche/3130083.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1561499.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3624802.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2863141.jpg,ceviche,200,836.8
../input/food41/images/ceviche/953430.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2953128.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1648198.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2234824.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1933310.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1647411.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1058151.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3395830.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3277393.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3369487.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3129130.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2416937.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2368795.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2536185.jpg,ceviche,200,836.8
../input/food41/images/ceviche/651887.jpg,ceviche,200,836.8
../input/food41/images/ceviche/144264.jpg,ceviche,200,836.8
../input/food41/images/ceviche/597917.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2061741.jpg,ceviche,200,836.8
../input/food41/images/ceviche/504927.jpg,ceviche,200,836.8
../input/food41/images/ceviche/982474.jpg,ceviche,200,836.8
../input/food41/images/ceviche/27823.jpg,ceviche,200,836.8
../input/food41/images/ceviche/882382.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3240689.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2363511.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1577942.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3783853.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3695461.jpg,ceviche,200,836.8
../input/food41/images/ceviche/553592.jpg,ceviche,200,836.8
../input/food41/images/ceviche/127492.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1796611.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2959330.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2432293.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1789613.jpg,ceviche,200,836.8
../input/food41/images/ceviche/854855.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1832179.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2159858.jpg,ceviche,200,836.8
../input/food41/images/ceviche/398695.jpg,ceviche,200,836.8
../input/food41/images/ceviche/747505.jpg,ceviche,200,836.8
../input/food41/images/ceviche/327442.jpg,ceviche,200,836.8
../input/food41/images/ceviche/21762.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3857422.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2218232.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2679784.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1859467.jpg,ceviche,200,836.8
../input/food41/images/ceviche/593513.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2486794.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1713625.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3901787.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2173304.jpg,ceviche,200,836.8
../input/food41/images/ceviche/108695.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1783159.jpg,ceviche,200,836.8
../input/food41/images/ceviche/672734.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2054764.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1143382.jpg,ceviche,200,836.8
../input/food41/images/ceviche/588926.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1066241.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1295898.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1692996.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1902731.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3586762.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1647139.jpg,ceviche,200,836.8
../input/food41/images/ceviche/337756.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3826353.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3254570.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1897359.jpg,ceviche,200,836.8
../input/food41/images/ceviche/906523.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2482382.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2842379.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2620165.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1664381.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1536791.jpg,ceviche,200,836.8
../input/food41/images/ceviche/533513.jpg,ceviche,200,836.8
../input/food41/images/ceviche/901577.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2330568.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3510731.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1450196.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2732219.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2031866.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3798272.jpg,ceviche,200,836.8
../input/food41/images/ceviche/104425.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3351560.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3578533.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2088631.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1027751.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1043736.jpg,ceviche,200,836.8
../input/food41/images/ceviche/1907360.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3757419.jpg,ceviche,200,836.8
../input/food41/images/ceviche/597988.jpg,ceviche,200,836.8
../input/food41/images/ceviche/826746.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2570557.jpg,ceviche,200,836.8
../input/food41/images/ceviche/2294414.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3241643.jpg,ceviche,200,836.8
../input/food41/images/ceviche/172529.jpg,ceviche,200,836.8
../input/food41/images/ceviche/768773.jpg,ceviche,200,836.8
../input/food41/images/ceviche/3916910.jpg,ceviche,200,836.8
../input/food41/images/ceviche/984970.jpg,ceviche,200,836.8
../input/food41/images/cheese_plate/624316.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/33763.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/452590.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/3551294.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/1841464.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/3091366.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/2802932.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/2126110.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/878085.jpg,cheese_plate,300,1255.2
../input/food41/images/cheese_plate/280477.jpg,cheese_plate,300,1255.2
